GNA13	-1	ARHGEF1
GNA13	1	PTK2B
GNA13	1	RDX
GNA13	1	RHOA
GNAI1	-1	ADCY5
GNAI1	-1	ADCY6
GNAI1	1	FGR
GNAI1	1	GNB5
GNAI1	1	GNG4
GNAI1	1	HCK
GNAI1	1	LYN
GNAI1	1	MMP2
GNAI1	-1	PLD2
GNAI1	1	SRC
GNAI2	-1	ADCY1
GNAI2	-1	ADCY5
GNAI2	-1	ADCY6
GNAI2	1	FGR
GNAI2	1	GNB5
GNAI2	1	GNG4
GNAI2	1	HCK
GNAI2	1	LYN
GNAI2	1	SRC
GNAI3	-1	ADCY1
GNAI3	-1	ADCY2
GNAI3	-1	ADCY5
GNAI3	-1	ADCY6
GNAI3	1	FGR
GNAI3	1	GNB5
GNAI3	1	GNG4
GNAI3	1	HCK
GNAI3	1	LYN
GNAI3	1	SRC
GNAO1	-1	ADCY1
GNAQ	1	HRAS
GNAQ	1	PLCB1
GNAQ	1	PLCE1
GNAQ	1	RHOA
GNAS	1	ADCY1
GNAS	1	AXIN1
GNAS	1	PIK3R1
GNAT1	-1	ADCY1
GNAZ	-1	ADCY1
GNAZ	-1	ADCY5
GNB1	1	PIK3CA
GNB1	-1	PLCB1
GNB1	1	PLCB2
GNB3	1	PIK3CA
GNB3	1	PLCG1
GNB5	1	PIK3R2
GNG12	1	AKT2
GNG12	1	PIK3CA
GNG12	1	PLCE1
GNG12	-1	PRKACA
GNG2	1	PIK3CA
GNG2	1	PLCG1
GNG3	1	PIK3CA
GNG3	1	PLCG1
GNG4	1	PIK3R2
GNGT1	1	PIK3CA
GNGT1	1	PIK3CG
GNGT1	1	PLCG1
GNL3	-1	TP53
GNRH1	1	CAMK2A
GNRH1	1	CAMK2B
GNRH1	1	GNRHR
GNRHR	1	APBA1
GNRHR	1	CTNNB1
GNRHR	1	GNA11
GNRHR	1	GNAI1
GNRHR	1	MMP14
GNRHR	1	MMP15
GNRHR	-1	MMP9
GNRHR	1	SCG2
GNRHR	1	SNAP25
GNRHR	-1	TIMP1
GNRHR	1	TIMP2
GNRHR	-1	TIMP3
GOPC	-1	ADRB1
GOPC	1	BECN1
GOPC	-1	CFTR
GOPC	1	GNG4
GPC3	-1	DPP4
GPC4	1	WNT3A
GPC4	1	WNT5A
GPER1	1	EGFR
GPER1	1	GNAQ
GPHA2	1	TSHR
GPI	1	AMFR
GPS1	1	NOD1
GPSM1	1	GNAI3
GPSM2	1	GNAI2
GPSM2	1	HRAS
GRAP	1	EPOR
GRAP	1	PIK3CG
GRAP	1	PLCG1
GRAP	1	PTPN1
GRAP	1	SOS1
GRAP2	1	LCP2
GRB10	1	ABL1
GRB10	-1	INSR
GRB10	1	NEDD4
GRB10	1	PIK3CA
GRB2	1	ABL1
GRB2	1	APP
GRB2	1	AXL
GRB2	1	CBL
GRB2	1	CD22
GRB2	1	DNM1
GRB2	1	EPOR
GRB2	1	HRAS
GRB2	1	MAP4K1
GRB2	1	PAK1
GRB2	1	PIK3R1
GRB2	1	PNRC1
GRB2	1	PRKAB1
GRB2	1	PTK2B
GRB2	1	PTPN11
GRB2	1	PTPN6
GRB2	-1	PTPRA
GRB2	1	SOS1
GRB2	1	SOS2
GRB2	1	SPRY2
GRB2	1	SPRY3
GRB2	1	TGFBR2
GRB2	1	VAV2
GRB2	1	WAS
GRB2	1	WASF1
GRB7	1	RND1
GRIN2A	1	DLG3
GRIN2A	1	PLCG1
GRIP1	1	MEF2C
GRK1	1	FFAR4
GRK1	1	OPRK1
GRK1	1	RHO
GRK2	1	ADIPOR1
GRK2	1	ADRA2A
GRK2	1	ADRB2
GRK2	-1	BDKRB2
GRK2	1	CHRM2
GRK2	1	CLTB
GRK2	1	EZR
GRK2	1	FPR1
GRK2	1	GNAI1
GRK2	1	GNAI2
GRK2	1	GNAI3
GRK2	1	HRH1
GRK2	1	KCNIP3
GRK2	-1	MAPK14
GRK2	-1	MC4R
GRK2	-1	OPRD1
GRK2	-1	OPRM1
GRK2	1	PDE6G
GRK2	1	PDGFRB
GRK2	1	RAPGEF3
GRK2	1	RPLP2
GRK2	1	SMO
GRK2	-1	SNCA
GRK2	1	TBXA2R
GRK2	1	TUBB3
GRK3	-1	BDKRB2
GRK3	1	CCR5
GRK3	1	GNAI1
GRK3	1	GNAI2
GRK3	1	GNAI3
GRK3	1	OPRL1
GRK3	-1	OPRM1
GRK3	1	SSTR2
GRK4	-1	BDKRB2
GRK4	1	GNAI1
GRK4	1	GNAI2
GRK4	1	GNAI3
GRK5	1	ADRB2
GRK5	-1	BDKRB2
GRK5	1	GNAI1
GRK5	1	GNAI2
GRK5	1	GNAI3
GRK5	1	LRP6
GRK5	-1	SNCA
GRK5	1	SNCG
GRK5	1	ST13
GRK5	1	TBXA2R
GRK5	-1	TP53
GRK6	-1	BDKRB2
GRK6	1	CXCR4
GRK6	1	GNAI1
GRK6	1	GNAI2
GRK6	1	GNAI3
GRK6	1	IGF1R
GRK6	1	LTB4R
GRK6	-1	MC1R
GRK7	1	OCLN
GRM1	1	GNA11
GRM1	1	GNAQ
GRM7	1	GNAI3
GRM7	1	GNAO1
GRN	-1	TNFRSF1A
GRP	1	GRPR
GRPR	1	GNAQ
GRPR	1	PLA2G1B
GSK3A	1	ANAPC1
GSK3A	1	ANKRD28
GSK3A	-1	BCL3
GSK3A	-1	CAMKK2
GSK3A	1	CCNE1
GSK3A	1	CREB1
GSK3A	1	CREM
GSK3A	-1	CTNNB1
GSK3A	1	CTPS1
GSK3A	1	DPYSL2
GSK3A	-1	EIF2B5
GSK3A	-1	GATA6
GSK3A	-1	GYS1
GSK3A	1	HSF1
GSK3A	-1	JUN
GSK3A	1	LRP6
GSK3A	-1	MAF
GSK3A	-1	MAFA
GSK3A	-1	MAFB
GSK3A	1	MAP3K11
GSK3A	-1	MAPT
GSK3A	-1	MCL1
GSK3A	1	MITF
GSK3A	-1	MYC
GSK3A	-1	NFATC1
GSK3A	1	NIFK
GSK3A	-1	NOTCH1
GSK3A	1	PKD2
GSK3A	-1	PSEN1
GSK3A	1	SERPINB2
GSK3A	-1	SFPQ
GSK3A	1	TSC2
GSK3A	1	USF1
GSK3B	1	ACLY
GSK3B	1	AKAP11
GSK3B	-1	AKT1
GSK3B	1	APC
GSK3B	1	APP
GSK3B	1	AREL1
GSK3B	-1	ARNTL
GSK3B	1	ATXN3
GSK3B	1	BAX
GSK3B	1	BCL2L12
GSK3B	1	BICD1
GSK3B	1	BLM
GSK3B	1	BORA
GSK3B	1	CABYR
GSK3B	-1	CAMKK2
GSK3B	-1	CCND1
GSK3B	-1	CCND2
GSK3B	-1	CCND3
GSK3B	-1	CCNE1
GSK3B	-1	CDC25A
GSK3B	-1	CDK1
GSK3B	-1	CDKN1A
GSK3B	1	CEBPA
GSK3B	1	CEBPB
GSK3B	1	CEBPD
GSK3B	1	CIITA
GSK3B	1	CLASP2
GSK3B	1	CLOCK
GSK3B	-1	CREB1
GSK3B	1	CREM
GSK3B	1	CRMP1
GSK3B	-1	CTNNB1
GSK3B	1	CTNND1
GSK3B	1	CYCS
GSK3B	1	DCX
GSK3B	1	DNM1L
GSK3B	-1	DPYSL2
GSK3B	1	DPYSL3
GSK3B	1	DROSHA
GSK3B	1	DSP
GSK3B	1	EGLN2
GSK3B	-1	EIF2B1
GSK3B	-1	EIF2B2
GSK3B	-1	EIF2B3
GSK3B	-1	EIF2B4
GSK3B	-1	EIF2B5
GSK3B	-1	EIF4EBP1
GSK3B	1	ESR1
GSK3B	1	EZH2
GSK3B	1	FBXO4
GSK3B	-1	FOSL1
GSK3B	1	FOXL2
GSK3B	1	FOXM1
GSK3B	1	FOXO1
GSK3B	1	FOXP3
GSK3B	1	GATA6
GSK3B	1	GCM1
GSK3B	1	GLI1
GSK3B	-1	GLI2
GSK3B	-1	GLI3
GSK3B	-1	GPHN
GSK3B	-1	GYS1
GSK3B	-1	HDAC4
GSK3B	1	HIST1H1B
GSK3B	-1	HNRNPD
GSK3B	1	HRAS
GSK3B	-1	HSF1
GSK3B	1	IKBKG
GSK3B	-1	JUN
GSK3B	1	JUNB
GSK3B	1	KAT5
GSK3B	1	KLC2
GSK3B	-1	KLF5
GSK3B	1	LRP5
GSK3B	-1	MAF
GSK3B	-1	MAFA
GSK3B	-1	MAFB
GSK3B	-1	MAML1
GSK3B	1	MAP1B
GSK3B	1	MAP3K1
GSK3B	-1	MAP3K4
GSK3B	-1	MAPT
GSK3B	1	MARK2
GSK3B	-1	MCL1
GSK3B	1	MDM2
GSK3B	1	MITF
GSK3B	-1	MNX1
GSK3B	1	MUC1
GSK3B	-1	MYC
GSK3B	1	MYCL
GSK3B	1	MYLK
GSK3B	-1	MYOCD
GSK3B	-1	NACA
GSK3B	-1	NEB
GSK3B	-1	NEFH
GSK3B	-1	NFATC2
GSK3B	-1	NFE2L1
GSK3B	-1	NFE2L2
GSK3B	1	NFKB1
GSK3B	1	NFKB2
GSK3B	1	NIFK
GSK3B	1	NOTCH1
GSK3B	-1	NOTCH2
GSK3B	1	NR1D1
GSK3B	1	OGT
GSK3B	1	PGR
GSK3B	-1	PHLPP1
GSK3B	1	PICK1
GSK3B	1	PPP1R2
GSK3B	1	PRKCE
GSK3B	-1	PSEN1
GSK3B	-1	PTEN
GSK3B	1	RAP1GAP
GSK3B	1	RASSF1
GSK3B	-1	RBM38
GSK3B	1	RCAN1
GSK3B	1	RELA
GSK3B	1	RFX1
GSK3B	1	RICTOR
GSK3B	-1	ROR2
GSK3B	1	RPTOR
GSK3B	-1	SFPQ
GSK3B	-1	SMAD1
GSK3B	-1	SMAD3
GSK3B	1	SMO
GSK3B	-1	SNAI1
GSK3B	1	SNAI2
GSK3B	-1	SNCAIP
GSK3B	1	SOX9
GSK3B	1	SPAG5
GSK3B	-1	SREBF1
GSK3B	1	STK38
GSK3B	1	SUFU
GSK3B	1	TNKS
GSK3B	1	TP53
GSK3B	1	UNG
GSK3B	1	USF2
GSK3B	-1	VDAC1
GSN	1	ACTG1
GSN	-1	CASP9
GTF2F1	1	RARG
GTF2H1	1	E2F1
GTF2I	1	CCND1
GTF2I	1	PRRX1
GTF3C4	1	HIST1H3H
GTPBP2	1	MAP3K7
GTSE1	-1	TP53
GUCA2A	1	GUCY2C
GUCA2B	1	GUCY2C
GXYLT1	1	NOTCH1
GXYLT1	1	NOTCH2
GXYLT2	1	NOTCH1
GXYLT2	1	NOTCH2
GZMA	-1	APEX1
GZMA	-1	HMGB2
GZMA	1	IL1B
GZMA	1	LMNB1
GZMA	-1	SET
GZMB	1	BAD
GZMB	1	BID
GZMB	1	CASP1
GZMB	1	CASP10
GZMB	1	CASP3
GZMB	1	CASP8
GZMB	1	DFFA
GZMB	1	FGFR1
GZMB	-1	HAX1
GZMB	1	IGF2R
GZMB	1	IL33
GZMB	1	RAB3A
GZMB	1	TUBA4B
GZMM	1	CASP3
GZMM	1	PAK2
H2AFX	1	KAT2A
H2AFX	1	MCPH1
H2AFX	1	MDC1
H2AFX	1	NBN
H2AFX	1	TP53BP1
HASPIN	1	HIST1H3H
HAT1	1	HIST3H3
HAT1	1	SMAD7
HBA2	1	CD163
HBB	1	CD163
HBEGF	1	EGFR
HBEGF	1	ERBB4
HBP1	-1	MYC
HCK	1	ABL1
HCK	1	ABL2
HCK	1	ADAM15
HCK	1	BCR
HCK	1	CBL
HCK	1	DOK2
HCK	1	ELMO1
HCK	1	PIK3R2
HCK	1	PLCG1
HCK	1	PLCG2
HCK	1	PTK2
HCK	1	RAPGEF1
HCK	1	SHC1
HCK	1	STAT3
HCK	1	STAT5B
HCK	1	WAS
HCRT	1	HCRTR1
HCRT	1	HCRTR2
HDAC1	1	CCND1
HDAC1	1	FLI1
HDAC1	1	HIF1A
HDAC1	-1	MAFK
HDAC1	-1	MYOD1
HDAC1	-1	NFE2L2
HDAC1	1	NFKB1
HDAC1	1	NFKBIA
HDAC1	-1	RELA
HDAC1	1	STAT1
HDAC1	1	STAT2
HDAC1	1	STAT3
HDAC1	-1	TP53
HDAC1	1	TRIM28
HDAC10	-1	TRIM28
HDAC2	-1	H2AFZ
HDAC2	-1	HIST1H2BJ
HDAC2	-1	HIST1H3H
HDAC2	-1	HIST1H4J
HDAC2	-1	NFE2L2
HDAC2	1	NFKBIA
HDAC2	1	STAT3
HDAC3	-1	CDKN1A
HDAC3	1	E2F1
HDAC3	1	HDAC1
HDAC3	1	HIF1A
HDAC3	-1	HIST1H3H
HDAC3	-1	HIST1H4J
HDAC3	-1	MAFK
HDAC3	-1	NFE2L2
HDAC3	-1	PAG1
HDAC3	-1	RELA
HDAC3	1	SMAD7
HDAC3	1	STAT1
HDAC3	1	TRIM28
HDAC4	-1	CDKN1A
HDAC4	1	MAPK1
HDAC4	-1	MEF2A
HDAC4	-1	MEF2C
HDAC4	-1	MEF2D
HDAC4	1	NFKBIA
HDAC4	-1	RUNX2
HDAC5	-1	MEF2A
HDAC5	-1	MEF2C
HDAC5	-1	MEF2D
HDAC5	-1	RUNX2
HDAC6	1	CTTN
HDAC6	-1	ELAVL1
HDAC6	1	HSP90AA1
HDAC6	1	HSP90B1
HDAC6	1	SRSF2
HDAC6	-1	TUBA4B
HDAC7	-1	PLAG1
HDAC7	-1	PLAGL2
HELLS	1	DNMT1
HELLS	1	DNMT3L
HELLS	-1	HOXC6
HELLS	-1	HOXC8
HERC2	1	RNF168
HERC2	1	RNF8
HERC2	-1	XPA
HERC5	1	ISG15
HES1	-1	DTX1
HES1	-1	NR3C1
HES5	-1	ATOH1
HEY1	-1	RBPJ
HEY2	-1	NOTCH1
HGF	1	MET
HGS	1	SMAD2
HGS	1	ZFYVE9
HHAT	1	SHH
HHIP	-1	DHH
HHIP	-1	IHH
HHIP	-1	SHH
HIF1A	1	AR
HIF1A	1	ARNT
HIF1A	1	BNIP3
HIF1A	1	CTNNB1
HIF1A	1	CUL2
HIF1A	-1	EGLN2
HIF1A	-1	EGLN3
HIF1A	-1	HIF1AN
HIF1A	1	HIF3A
HIF1A	1	NAA10
HIF1A	1	RPTOR
HIF1A	1	SEPT9
HIF1A	1	SMAD3
HIF1A	1	STAT3
HIF1A	1	TP53
HIF1AN	-1	EP300
HIF1AN	-1	EPAS1
HIF1AN	1	NFKBIB
HIF1AN	-1	NOTCH1
HINFP	1	ATM
HINFP	1	CKS2
HINFP	1	HIST1H4J
HINFP	1	PRKDC
HIPK1	1	PAGE4
HIPK2	1	CBX4
HIPK2	1	CDKN1B
HIPK2	1	CEBPB
HIPK2	1	CREB1
HIPK2	-1	CTBP1
HIPK2	1	DAXX
HIPK2	-1	HMGA1
HIPK2	1	KLF3
HIPK2	1	NLK
HIPK2	1	PAX6
HIPK2	1	PML
HIPK2	1	RUNX1
HIPK2	1	SKI
HIPK2	1	SMAD1
HIPK2	1	TP53
HIPK2	1	ZBTB4
HIPK3	1	FADD
HIST1H2AI	1	RNF168
HIST1H4J	1	TP53BP1
HIST2H3D	1	TP53BP1
HIST3H3	1	TP53BP1
HLA-DRB1	1	CLIP1
HLA-DRB1	1	CTSF
HLA-DRB1	1	CTSL
HLA-DRB1	1	CTSS
HLA-DRB1	1	CTSV
HLA-DRB1	1	LGMN
HLA-G	1	KIR2DL4
HLA-G	1	KLRC1
HLA-G	1	LILRB1
HMGA1	1	POU3F1
HMGA2	-1	E4F1
HMGA2	1	NFKB1
HMGA2	1	RELA
HMGB1	-1	BECN1
HMGB1	1	TLR4
HMGN1	1	ATM
HMGN1	1	KAT2B
HMGN1	-1	PBRM1
HMGN2	-1	PBRM1
HMOX1	-1	HBA2
HMOX2	-1	HBA2
HNF1A	1	ESR1
HNF1B	1	ATF1
HNF1B	1	CREB1
HNRNPA0	1	GADD45A
HNRNPA1	1	MAPK14
HNRNPD	1	CASP3
HNRNPD	1	CCND1
HNRNPD	1	EIF4E
HNRNPD	-1	GADD45A
HNRNPU	1	NFKBIA
HOMER2	1	RYR1
HOOK2	1	CNTRL
HOOK3	-1	MARCO
HOOK3	-1	MSR1
HOXA10	1	FOXO1
HOXB7	1	PRKDC
HOXB8	1	PBX1
HOXB8	1	PBX3
HOXC6	1	JUND
HOXD9	1	MEIS1
HP	1	APOA1
HP	-1	HBA2
HP	-1	HBB
HPCA	1	NAIP
HRAS	1	AFDN
HRAS	1	ARAF
HRAS	1	BRAF
HRAS	1	DGKZ
HRAS	1	ERBIN
HRAS	1	IKZF3
HRAS	1	IRAK1
HRAS	1	IRAK2
HRAS	1	ITSN1
HRAS	1	JUN
HRAS	1	NF1
HRAS	1	PIK3CA
HRAS	1	PIK3CB
HRAS	1	PIK3CD
HRAS	1	PIK3CG
HRAS	1	RAF1
HRAS	1	RALGDS
HRAS	1	RASIP1
HRAS	1	RASSF2
HRAS	1	RHOD
HRAS	1	RIN1
HRAS	1	RLF
HRAS	1	SHOC2
HRAS	1	TIAM1
HRAS	1	TLR2
HRAS	1	TTC1
HRAS	1	VAV1
HRK	-1	BCL2
HRK	-1	BCL2L1
HSBP1	-1	HSF1
HSF1	1	ATG7
HSF1	1	HSP90B1
HSF1	1	HSPA1B
HSF1	1	PRKDC
HSP90AA1	1	AKT1
HSP90AA1	1	BCL2
HSP90AA1	1	DAPK1
HSP90AA1	1	FANCC
HSP90AA1	1	MYOD1
HSP90AA1	1	NOD2
HSP90AA1	1	NOS3
HSP90AA1	-1	NR3C1
HSP90AA1	1	PAFAH1B1
HSP90AA1	1	PPP5C
HSP90AA1	1	RAF1
HSP90AA1	1	SMYD2
HSP90AA1	1	SRC
HSP90AA1	1	TGFBR1
HSP90AA1	1	TGFBR2
HSP90AB1	-1	APAF1
HSP90AB1	-1	KEAP1
HSP90AB1	1	NOD2
HSP90AB1	1	NOS3
HSP90B1	1	AIMP1
HSP90B1	1	SUGT1
HSPA14	1	TLR4
HSPA1A	-1	AIFM1
HSPA1A	-1	APAF1
HSPA1A	1	DCLRE1B
HSPA1A	1	ENPP1
HSPA1A	1	NOD2
HSPA1A	-1	NR3C1
HSPA1B	1	ENPP1
HSPA1B	1	NOD2
HSPA2	-1	MAP3K5
HSPA4	1	SUGT1
HSPA5	-1	ATF6
HSPA5	-1	EIF2AK3
HSPA5	-1	ERN1
HSPA5	-1	ERN2
HSPA5	1	PAK2
HSPA8	1	CD40
HSPA8	1	NDUFAF1
HSPA8	1	NLRP12
HSPB1	-1	AR
HSPB1	1	CHUK
HSPB1	1	GCH1
HSPB1	1	IKBKB
HSPB1	-1	NFKBIA
HSPB1	-1	PRKCD
HSPB1	1	PSMC6
HSPB1	1	SP1
HSPB1	1	UBE2N
HSPB2	1	AKT1
HSPB2	1	AKT3
HSPB2	-1	CASP3
HSPB2	-1	MAPK8
HSPB6	1	AKT1
HSPB6	1	AKT3
HSPB6	-1	PPP1R1B
HSPD1	-1	BAX
HSPD1	1	CHUK
HSPG2	1	PTPRS
HTATIP2	1	TP53
HTR1A	1	GNAI3
HTR1A	1	GNAZ
HTR2A	1	GNAQ
HTRA2	-1	BIRC3
HTRA2	-1	BIRC6
HTRA2	-1	PEA15
HTRA2	-1	XIAP
HTT	1	AKT1
HUS1	1	PCNA
HUWE1	1	MYC
HYAL2	1	SMAD4
ICAM1	1	ITGAX
ICK	1	BAG6
ICK	1	RPTOR
ICMT	1	HRAS
ICOS	1	PIK3R2
ID1	-1	ATOH1
ID2	-1	ATOH1
ID3	-1	ATOH1
ID3	-1	TCF3
IER3	1	MAPK3
IER3	-1	PPP2R5C
IFI16	1	TP53
IFIH1	1	ATG5
IFIH1	1	DDX3X
IFIH1	-1	DDX58
IFIH1	-1	DHX58
IFIH1	-1	IKBKE
IFIH1	-1	MAVS
IFIH1	1	RNF125
IFIH1	-1	TBK1
IFIH1	1	TKFC
IFIH1	-1	TRAF3
IFIH1	1	TSPAN6
IFIT3	1	DDX58
IFIT3	1	MAVS
IFIT3	1	TBK1
IFIT3	1	TRAF2
IFIT3	1	TRAF3
IFIT3	1	TRAF6
IFNA13	1	CR2
IFNA13	1	IFNAR1
IFNA13	1	IFNAR2
IFNAR1	1	AP2M1
IFNAR1	1	IFNGR1
IFNAR1	1	PRMT1
IFNAR1	1	PTPN6
IFNAR1	1	STAT1
IFNAR1	1	STAT3
IFNAR1	1	STAT6
IFNAR1	1	TRAF2
IFNAR2	1	CREBBP
IFNAR2	1	IFNA2
IFNAR2	1	IFNAR1
IFNAR2	1	IRF9
IFNAR2	1	MAPKAP1
IFNAR2	1	PCBP2
IFNAR2	1	RACK1
IFNAR2	1	STAT1
IFNAR2	1	STAT2
IFNAR2	1	TYK2
IFNB1	1	IFNAR1
IFNB1	1	IFNAR2
IFNB1	1	JAK1
IFNB1	1	TYK2
IFNG	1	IFNGR2
IFNG	1	PSMB10
IFNG	1	PSMB8
IFNG	1	PSMB9
IFNG	1	PSME1
IFNG	1	PSME2
IFNGR1	1	IFNG
IFNGR1	1	IFNGR2
IFNGR1	1	JAK1
IFNGR1	1	JAK2
IFNGR2	1	ANXA5
IFNGR2	1	STAT1
IFNL1	1	IFNLR1
IFNL1	1	IL10RB
IFNL2	1	IFNLR1
IFNL2	1	IL10RB
IFNL3	1	IFNLR1
IFNL3	1	IL10RB
IFNLR1	1	JAK1
IFNLR1	1	TYK2
IFNW1	1	IFNAR1
IFNW1	1	IFNAR2
IFT57	1	CASP8
IGF1	1	IGF1R
IGF1	-1	IGFBP1
IGF1R	1	ADRB2
IGF1R	1	CRK
IGF1R	1	CSK
IGF1R	-1	GRB10
IGF1R	1	IRS1
IGF1R	1	IRS2
IGF1R	1	IRS4
IGF1R	1	PDPK1
IGF1R	1	PIK3C2A
IGF1R	1	PIK3CG
IGF1R	1	PIK3R1
IGF1R	1	PIK3R3
IGF1R	1	RASA1
IGF1R	1	SHC1
IGF1R	1	SIRPA
IGF1R	1	VAV2
IGF2	1	IGF1R
IGF2	-1	IGFBP1
IGF2	1	INSR
IGF2BP1	1	BTRC
IGF2R	-1	IGF2
IHH	-1	PTCH1
IHH	-1	PTCH2
IKBKB	1	ATM
IKBKB	-1	BAD
IKBKB	1	BBC3
IKBKB	1	BCL10
IKBKB	1	BIRC3
IKBKB	1	CASP8
IKBKB	1	CDC37
IKBKB	-1	CDKN2A
IKBKB	1	CSF2RA
IKBKB	1	CTNNAL1
IKBKB	-1	CYLD
IKBKB	1	DOK1
IKBKB	1	EIF2AK2
IKBKB	1	FLT3
IKBKB	1	FOS
IKBKB	-1	FOXO3
IKBKB	1	HSPD1
IKBKB	1	IKBIP
IKBKB	-1	IKBKG
IKBKB	1	IRF3
IKBKB	1	IRF5
IKBKB	1	IRS1
IKBKB	1	IRS2
IKBKB	1	MAP3K1
IKBKB	1	MAP3K11
IKBKB	1	MAP3K13
IKBKB	1	MAP3K14
IKBKB	-1	NFE2L2
IKBKB	-1	NFKB1
IKBKB	-1	NFKBIB
IKBKB	1	NLRX1
IKBKB	1	NOTCH1
IKBKB	1	PEBP1
IKBKB	1	PFKFB3
IKBKB	-1	PPM1B
IKBKB	1	PPP1R15A
IKBKB	1	PRDX3
IKBKB	1	REL
IKBKB	1	RELA
IKBKB	1	RELB
IKBKB	1	RPS3
IKBKB	1	SASH1
IKBKB	1	SGK1
IKBKB	1	SQSTM1
IKBKB	1	STAP2
IKBKB	1	TANK
IKBKB	1	TICAM1
IKBKB	-1	TNFAIP3
IKBKB	1	TNFRSF1A
IKBKB	1	TP53
IKBKB	1	TP63
IKBKB	1	TRPC4AP
IKBKB	-1	TSC1
IKBKB	-1	YWHAB
IKBKE	1	CALCOCO2
IKBKE	1	CDK2AP1
IKBKE	1	CYLD
IKBKE	1	DDX3X
IKBKE	-1	DDX58
IKBKE	1	ESR1
IKBKE	-1	FOXO3
IKBKE	1	IKBKB
IKBKE	1	IKBKG
IKBKE	1	IRF1
IKBKE	1	IRF3
IKBKE	1	IRF7
IKBKE	-1	MAVS
IKBKE	1	NFATC1
IKBKE	1	NFKB2
IKBKE	-1	NFKBIA
IKBKE	1	NMRAL1
IKBKE	1	REL
IKBKE	1	RELA
IKBKE	1	STAT1
IKBKE	1	TANK
IKBKE	1	TRIM27
IKBKE	1	XIAP
IKBKG	1	AKT1
IKBKG	1	BCL10
IKBKG	1	CDC37
IKBKG	1	CHUK
IKBKG	1	IRAK1
IKBKG	1	MAP3K14
IKBKG	1	MUC1
IKBKG	1	NFKBIA
IKBKG	1	NFKBIB
IKBKG	1	NLRP2
IKBKG	1	NLRX1
IKBKG	1	RBCK1
IKBKG	1	RELA
IKBKG	1	RIPK2
IKBKG	1	RUSC1
IKBKG	1	SENP2
IKBKG	1	SHARPIN
IKBKG	1	SQSTM1
IKBKG	1	TANK
IKBKG	1	TNIP2
IKBKG	1	TRAF3
IKBKG	1	USP7
IL10	1	IFNAR2
IL10	1	IL10RA
IL10	1	IL10RB
IL10	-1	NFKB1
IL10RA	1	IFNAR2
IL10RA	1	JAK2
IL10RA	1	STAT3
IL10RB	1	TYK2
IL11	1	IL11RA
IL11	1	IL6ST
IL11RA	1	IL6ST
IL11RA	1	STAT1
IL11RA	1	STAT3
IL12A	1	IL12B
IL12A	1	IL12RB1
IL12A	1	IL12RB2
IL12B	1	IL12RB1
IL12RB1	1	JAK2
IL12RB1	1	STAT4
IL12RB2	1	STAT4
IL13	1	IL13RA1
IL13	1	IL4R
IL13RA1	1	JAK2
IL13RA1	1	STAT6
IL15	1	IL15RA
IL15	1	IL2RG
IL15	1	MLKL
IL15	1	ZBP1
IL15RA	1	IL2RB
IL15RA	1	STAT3
IL15RA	1	STAT5A
IL16	1	HSPA8
IL17A	1	IL17RA
IL17B	1	IL17RB
IL17RD	1	TRAF6
IL18	1	IL18BP
IL18	1	IL18R1
IL19	1	IL20RA
IL19	1	IL20RB
IL1A	1	HAX1
IL1A	1	IL1R1
IL1A	1	NDN
IL1A	1	S100A13
IL1B	1	ALPP
IL1B	1	HMGB1
IL1B	1	IL1R1
IL1B	-1	IL1R2
IL1B	1	IL1RAP
IL1B	1	TRIM16L
IL1B	1	UMOD
IL1R1	1	AKT1
IL1R1	1	IL1RAP
IL1R1	1	IL1RN
IL1R1	1	IRAK1
IL1R1	1	IRAK4
IL1R1	1	MAPK10
IL1R1	1	MAPK8
IL1R1	1	MAPK9
IL1R1	1	PIK3R1
IL1R1	1	SIGIRR
IL1R1	1	TRAF6
IL1R2	1	IL1A
IL1RAP	1	IRAK1
IL1RAP	-1	TOLLIP
IL1RN	1	IL1R2
IL2	1	IL2RA
IL2	1	IL2RB
IL2	1	IL2RG
IL20	1	IL20RA
IL20	1	IL20RB
IL20	1	IL22RA1
IL20RA	1	JAK1
IL20RA	1	STAT3
IL20RA	1	TYK2
IL20RB	1	JAK1
IL20RB	1	STAT3
IL20RB	1	TYK2
IL21	1	IL21R
IL21	1	IL2RG
IL21R	1	JAK1
IL21R	1	JAK3
IL21R	1	STAT3
IL22	1	IFNAR2
IL22	1	IL10RB
IL22	1	IL20RA
IL22	1	IL22RA1
IL22RA1	1	JAK1
IL22RA1	1	PTPN11
IL22RA1	1	STAT3
IL22RA1	1	TYK2
IL22RA2	-1	IL22
IL23A	1	IL12B
IL23A	1	IL12RB1
IL23A	1	IL23R
IL23R	1	IL12RB1
IL23R	1	JAK2
IL23R	1	STAT4
IL23R	1	TYK2
IL24	1	IFNB1
IL24	1	IL20RA
IL24	1	IL20RB
IL24	1	IL22RA1
IL26	1	IL10RB
IL26	1	IL20RA
IL27	1	IL27RA
IL2RB	1	CISH
IL2RB	1	IL15
IL2RB	1	IL2RA
IL2RB	1	JAK3
IL2RB	1	RAF1
IL2RB	1	SHC1
IL2RB	1	STAT5A
IL2RB	1	STAT5B
IL2RB	1	VCP
IL2RG	1	IL13RA1
IL2RG	1	IL2RB
IL2RG	1	IL4R
IL2RG	1	JAK1
IL2RG	1	JAK2
IL2RG	1	STAT5A
IL3	1	IL3RA
